 Step                 Time   Function       RMSE       RMSE
=====  ===================  =========  =========  =========
  338  2015-11-18T12:44:16  3.808e-04  2.057e-03  0.000e+00
  339  2015-11-18T12:44:16  3.804e-04  2.056e-03  0.000e+00
  340  2015-11-18T12:44:16  3.795e-04  2.053e-03  0.000e+00
  341  2015-11-18T12:44:16  3.778e-04  2.049e-03  0.000e+00
  342  2015-11-18T12:44:16  3.748e-04  2.041e-03  0.000e+00
  343  2015-11-18T12:44:16  3.693e-04  2.026e-03  0.000e+00
  344  2015-11-18T12:44:16  3.607e-04  2.002e-03  0.000e+00
  345  2015-11-18T12:44:17  3.510e-04  1.975e-03  0.000e+00
  346  2015-11-18T12:44:17  3.463e-04  1.961e-03  0.000e+00
  347  2015-11-18T12:44:17  3.465e-04  1.962e-03  0.000e+00
  348  2015-11-18T12:44:17  3.436e-04  1.954e-03  0.000e+00
  349  2015-11-18T12:44:17  3.420e-04  1.949e-03  0.000e+00
  350  2015-11-18T12:44:17  3.409e-04  1.946e-03  0.000e+00
  351  2015-11-18T12:44:17  3.392e-04  1.941e-03  0.000e+00
  352  2015-11-18T12:44:17  3.374e-04  1.936e-03  0.000e+00
  353  2015-11-18T12:44:17  3.366e-04  1.934e-03  0.000e+00
  354  2015-11-18T12:44:17  3.360e-04  1.932e-03  0.000e+00
  355  2015-11-18T12:44:17  3.351e-04  1.930e-03  0.000e+00
  356  2015-11-18T12:44:17  3.341e-04  1.927e-03  0.000e+00
  357  2015-11-18T12:44:17  3.335e-04  1.925e-03  0.000e+00
  358  2015-11-18T12:44:17  3.330e-04  1.924e-03  0.000e+00
  359  2015-11-18T12:44:17  3.327e-04  1.923e-03  0.000e+00
  360  2015-11-18T12:44:17  3.321e-04  1.921e-03  0.000e+00
  361  2015-11-18T12:44:17  3.312e-04  1.918e-03  0.000e+00
  362  2015-11-18T12:44:17  3.297e-04  1.914e-03  0.000e+00
  363  2015-11-18T12:44:17  3.271e-04  1.907e-03  0.000e+00
  364  2015-11-18T12:44:17  3.224e-04  1.893e-03  0.000e+00
  365  2015-11-18T12:44:17  3.178e-04  1.879e-03  0.000e+00
  366  2015-11-18T12:44:17  3.135e-04  1.866e-03  0.000e+00
  367  2015-11-18T12:44:17  3.080e-04  1.850e-03  0.000e+00
  368  2015-11-18T12:44:17  3.002e-04  1.826e-03  0.000e+00
  369  2015-11-18T12:44:17  2.943e-04  1.808e-03  0.000e+00
  370  2015-11-18T12:44:17  2.883e-04  1.790e-03  0.000e+00
  371  2015-11-18T12:44:17  2.839e-04  1.776e-03  0.000e+00
  372  2015-11-18T12:44:17  2.774e-04  1.756e-03  0.000e+00
  373  2015-11-18T12:44:17  2.716e-04  1.737e-03  0.000e+00
  374  2015-11-18T12:44:17  2.693e-04  1.730e-03  0.000e+00
  375  2015-11-18T12:44:17  2.691e-04  1.729e-03  0.000e+00
  376  2015-11-18T12:44:17  2.681e-04  1.726e-03  0.000e+00
  377  2015-11-18T12:44:17  2.665e-04  1.721e-03  0.000e+00
  378  2015-11-18T12:44:17  2.651e-04  1.716e-03  0.000e+00
  379  2015-11-18T12:44:17  2.639e-04  1.712e-03  0.000e+00
  380  2015-11-18T12:44:17  2.620e-04  1.706e-03  0.000e+00
  381  2015-11-18T12:44:18  2.605e-04  1.701e-03  0.000e+00
  382  2015-11-18T12:44:18  2.585e-04  1.695e-03  0.000e+00
  383  2015-11-18T12:44:18  2.572e-04  1.691e-03  0.000e+00
  384  2015-11-18T12:44:18  2.554e-04  1.685e-03  0.000e+00
  385  2015-11-18T12:44:18  2.534e-04  1.678e-03  0.000e+00
  386  2015-11-18T12:44:18  2.503e-04  1.668e-03  0.000e+00
  387  2015-11-18T12:44:18  2.470e-04  1.657e-03  0.000e+00
  388  2015-11-18T12:44:18  2.471e-04  1.657e-03  0.000e+00
  389  2015-11-18T12:44:18  2.466e-04  1.655e-03  0.000e+00
  390  2015-11-18T12:44:18  2.462e-04  1.654e-03  0.000e+00
  391  2015-11-18T12:44:18  2.461e-04  1.654e-03  0.000e+00
  392  2015-11-18T12:44:18  2.460e-04  1.653e-03  0.000e+00
  393  2015-11-18T12:44:18  2.457e-04  1.652e-03  0.000e+00
  394  2015-11-18T12:44:18  2.454e-04  1.651e-03  0.000e+00
  395  2015-11-18T12:44:18  2.449e-04  1.650e-03  0.000e+00
  396  2015-11-18T12:44:18  2.446e-04  1.649e-03  0.000e+00
  397  2015-11-18T12:44:18  2.443e-04  1.648e-03  0.000e+00
  398  2015-11-18T12:44:18  2.440e-04  1.646e-03  0.000e+00
  399  2015-11-18T12:44:18  2.438e-04  1.646e-03  0.000e+00
Saving checkpoint data.
  400  2015-11-18T12:44:18  2.438e-04  1.646e-03  0.000e+00
  401  2015-11-18T12:44:18  2.438e-04  1.646e-03  0.000e+00
  402  2015-11-18T12:44:18  2.438e-04  1.646e-03  0.000e+00
  403  2015-11-18T12:44:18  2.438e-04  1.646e-03  0.000e+00
  404  2015-11-18T12:44:18  2.437e-04  1.646e-03  0.000e+00
  405  2015-11-18T12:44:18  2.437e-04  1.646e-03  0.000e+00
  406  2015-11-18T12:44:18  2.437e-04  1.646e-03  0.000e+00
  407  2015-11-18T12:44:18  2.437e-04  1.646e-03  0.000e+00
  408  2015-11-18T12:44:18  2.437e-04  1.646e-03  0.000e+00
  409  2015-11-18T12:44:18  2.437e-04  1.645e-03  0.000e+00
  410  2015-11-18T12:44:18  2.437e-04  1.645e-03  0.000e+00
  411  2015-11-18T12:44:18  2.437e-04  1.645e-03  0.000e+00
  412  2015-11-18T12:44:18  2.436e-04  1.645e-03  0.000e+00
  413  2015-11-18T12:44:18  2.435e-04  1.645e-03  0.000e+00
  414  2015-11-18T12:44:18  2.434e-04  1.644e-03  0.000e+00
  415  2015-11-18T12:44:18  2.431e-04  1.644e-03  0.000e+00
  416  2015-11-18T12:44:18  2.426e-04  1.642e-03  0.000e+00
  417  2015-11-18T12:44:18  2.420e-04  1.640e-03  0.000e+00
  418  2015-11-18T12:44:19  2.418e-04  1.639e-03  0.000e+00
  419  2015-11-18T12:44:19  2.416e-04  1.638e-03  0.000e+00
  420  2015-11-18T12:44:19  2.409e-04  1.636e-03  0.000e+00
  421  2015-11-18T12:44:19  2.394e-04  1.631e-03  0.000e+00
  422  2015-11-18T12:44:19  2.366e-04  1.621e-03  0.000e+00
  423  2015-11-18T12:44:19  2.372e-04  1.623e-03  0.000e+00
  424  2015-11-18T12:44:19  2.348e-04  1.615e-03  0.000e+00
  425  2015-11-18T12:44:19  2.345e-04  1.614e-03  0.000e+00
  426  2015-11-18T12:44:19  2.342e-04  1.613e-03  0.000e+00
  427  2015-11-18T12:44:19  2.332e-04  1.610e-03  0.000e+00
  428  2015-11-18T12:44:19  2.314e-04  1.604e-03  0.000e+00
  429  2015-11-18T12:44:19  2.288e-04  1.595e-03  0.000e+00
  430  2015-11-18T12:44:19  2.251e-04  1.582e-03  0.000e+00
  431  2015-11-18T12:44:19  2.324e-04  1.607e-03  0.000e+00
  432  2015-11-18T12:44:19  2.240e-04  1.578e-03  0.000e+00
  433  2015-11-18T12:44:19  2.224e-04  1.572e-03  0.000e+00
  434  2015-11-18T12:44:19  2.211e-04  1.567e-03  0.000e+00
  435  2015-11-18T12:44:19  2.194e-04  1.561e-03  0.000e+00
  436  2015-11-18T12:44:19  2.173e-04  1.554e-03  0.000e+00
  437  2015-11-18T12:44:19  2.166e-04  1.551e-03  0.000e+00
  438  2015-11-18T12:44:19  2.155e-04  1.547e-03  0.000e+00
  439  2015-11-18T12:44:19  2.140e-04  1.542e-03  0.000e+00
  440  2015-11-18T12:44:19  2.133e-04  1.540e-03  0.000e+00
  441  2015-11-18T12:44:19  2.126e-04  1.537e-03  0.000e+00
  442  2015-11-18T12:44:19  2.129e-04  1.538e-03  0.000e+00
  443  2015-11-18T12:44:19  2.123e-04  1.536e-03  0.000e+00
  444  2015-11-18T12:44:19  2.122e-04  1.535e-03  0.000e+00
  445  2015-11-18T12:44:19  2.119e-04  1.535e-03  0.000e+00
  446  2015-11-18T12:44:19  2.119e-04  1.534e-03  0.000e+00
  447  2015-11-18T12:44:19  2.119e-04  1.534e-03  0.000e+00
  448  2015-11-18T12:44:19  2.118e-04  1.534e-03  0.000e+00
  449  2015-11-18T12:44:19  2.118e-04  1.534e-03  0.000e+00
  450  2015-11-18T12:44:19  2.118e-04  1.534e-03  0.000e+00
  451  2015-11-18T12:44:19  2.118e-04  1.534e-03  0.000e+00
  452  2015-11-18T12:44:19  2.118e-04  1.534e-03  0.000e+00
  453  2015-11-18T12:44:19  2.118e-04  1.534e-03  0.000e+00
  454  2015-11-18T12:44:19  2.118e-04  1.534e-03  0.000e+00
  455  2015-11-18T12:44:20  2.117e-04  1.534e-03  0.000e+00
  456  2015-11-18T12:44:20  2.117e-04  1.534e-03  0.000e+00
  457  2015-11-18T12:44:20  2.117e-04  1.534e-03  0.000e+00
  458  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  459  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  460  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  461  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  462  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  463  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  464  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  465  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  466  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  467  2015-11-18T12:44:20  2.116e-04  1.533e-03  0.000e+00
  468  2015-11-18T12:44:20  2.115e-04  1.533e-03  0.000e+00
  469  2015-11-18T12:44:20  2.115e-04  1.533e-03  0.000e+00
  470  2015-11-18T12:44:20  2.115e-04  1.533e-03  0.000e+00
  471  2015-11-18T12:44:20  2.114e-04  1.533e-03  0.000e+00
  472  2015-11-18T12:44:20  2.113e-04  1.532e-03  0.000e+00
  473  2015-11-18T12:44:20  2.111e-04  1.531e-03  0.000e+00
  474  2015-11-18T12:44:20  2.107e-04  1.530e-03  0.000e+00
  475  2015-11-18T12:44:20  2.100e-04  1.528e-03  0.000e+00
  476  2015-11-18T12:44:20  2.089e-04  1.524e-03  0.000e+00
  477  2015-11-18T12:44:20  2.075e-04  1.518e-03  0.000e+00
  478  2015-11-18T12:44:20  2.219e-04  1.570e-03  0.000e+00
  479  2015-11-18T12:44:20  2.072e-04  1.517e-03  0.000e+00
  480  2015-11-18T12:44:20  2.067e-04  1.515e-03  0.000e+00
  481  2015-11-18T12:44:20  2.057e-04  1.512e-03  0.000e+00
  482  2015-11-18T12:44:20  2.038e-04  1.505e-03  0.000e+00
  483  2015-11-18T12:44:20  2.006e-04  1.493e-03  0.000e+00
  484  2015-11-18T12:44:20  1.965e-04  1.478e-03  0.000e+00
  485  2015-11-18T12:44:20  1.956e-04  1.474e-03  0.000e+00
  486  2015-11-18T12:44:20  1.940e-04  1.468e-03  0.000e+00
  487  2015-11-18T12:44:20  1.918e-04  1.460e-03  0.000e+00
  488  2015-11-18T12:44:20  1.885e-04  1.447e-03  0.000e+00
  489  2015-11-18T12:44:20  1.857e-04  1.436e-03  0.000e+00
  490  2015-11-18T12:44:20  1.844e-04  1.431e-03  0.000e+00
  491  2015-11-18T12:44:21  1.854e-04  1.435e-03  0.000e+00
  492  2015-11-18T12:44:21  1.840e-04  1.430e-03  0.000e+00
  493  2015-11-18T12:44:21  1.838e-04  1.429e-03  0.000e+00
  494  2015-11-18T12:44:21  1.834e-04  1.428e-03  0.000e+00
  495  2015-11-18T12:44:21  1.832e-04  1.427e-03  0.000e+00
  496  2015-11-18T12:44:21  1.829e-04  1.426e-03  0.000e+00
  497  2015-11-18T12:44:21  1.825e-04  1.424e-03  0.000e+00
  498  2015-11-18T12:44:21  1.818e-04  1.421e-03  0.000e+00
  499  2015-11-18T12:44:21  1.806e-04  1.417e-03  0.000e+00
Saving checkpoint data.
  500  2015-11-18T12:44:21  1.808e-04  1.417e-03  0.000e+00
  501  2015-11-18T12:44:21  1.798e-04  1.414e-03  0.000e+00
  502  2015-11-18T12:44:21  1.787e-04  1.409e-03  0.000e+00
  503  2015-11-18T12:44:21  1.776e-04  1.405e-03  0.000e+00
  504  2015-11-18T12:44:21  1.779e-04  1.406e-03  0.000e+00
  505  2015-11-18T12:44:21  1.771e-04  1.403e-03  0.000e+00
  506  2015-11-18T12:44:21  1.762e-04  1.399e-03  0.000e+00
  507  2015-11-18T12:44:21  1.750e-04  1.394e-03  0.000e+00
  508  2015-11-18T12:44:21  1.744e-04  1.392e-03  0.000e+00
  509  2015-11-18T12:44:21  1.738e-04  1.390e-03  0.000e+00
  510  2015-11-18T12:44:21  1.746e-04  1.393e-03  0.000e+00
  511  2015-11-18T12:44:21  1.737e-04  1.389e-03  0.000e+00
  512  2015-11-18T12:44:21  1.734e-04  1.388e-03  0.000e+00
  513  2015-11-18T12:44:21  1.729e-04  1.386e-03  0.000e+00
  514  2015-11-18T12:44:21  1.724e-04  1.384e-03  0.000e+00
  515  2015-11-18T12:44:21  1.721e-04  1.383e-03  0.000e+00
  516  2015-11-18T12:44:21  1.718e-04  1.382e-03  0.000e+00
  517  2015-11-18T12:44:21  1.716e-04  1.381e-03  0.000e+00
  518  2015-11-18T12:44:21  1.715e-04  1.380e-03  0.000e+00
  519  2015-11-18T12:44:21  1.714e-04  1.380e-03  0.000e+00
  520  2015-11-18T12:44:21  1.711e-04  1.379e-03  0.000e+00
  521  2015-11-18T12:44:21  1.708e-04  1.378e-03  0.000e+00
  522  2015-11-18T12:44:21  1.706e-04  1.377e-03  0.000e+00
  523  2015-11-18T12:44:21  1.706e-04  1.377e-03  0.000e+00
  524  2015-11-18T12:44:21  1.705e-04  1.376e-03  0.000e+00
  525  2015-11-18T12:44:21  1.704e-04  1.376e-03  0.000e+00
  526  2015-11-18T12:44:21  1.704e-04  1.376e-03  0.000e+00
  527  2015-11-18T12:44:21  1.704e-04  1.376e-03  0.000e+00
  528  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  529  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  530  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  531  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  532  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  533  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  534  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  535  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  536  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  537  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  538  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  539  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  540  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  541  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  542  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  543  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  544  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  545  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  546  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  547  2015-11-18T12:44:22  1.704e-04  1.376e-03  0.000e+00
  548  2015-11-18T12:44:22  1.703e-04  1.376e-03  0.000e+00
  549  2015-11-18T12:44:22  1.703e-04  1.376e-03  0.000e+00
  550  2015-11-18T12:44:22  1.703e-04  1.376e-03  0.000e+00
  551  2015-11-18T12:44:22  1.702e-04  1.375e-03  0.000e+00
  552  2015-11-18T12:44:22  1.701e-04  1.375e-03  0.000e+00
  553  2015-11-18T12:44:22  1.709e-04  1.378e-03  0.000e+00
  554  2015-11-18T12:44:22  1.701e-04  1.375e-03  0.000e+00
  555  2015-11-18T12:44:22  1.701e-04  1.375e-03  0.000e+00
  556  2015-11-18T12:44:22  1.700e-04  1.374e-03  0.000e+00
  557  2015-11-18T12:44:22  1.699e-04  1.374e-03  0.000e+00
  558  2015-11-18T12:44:22  1.697e-04  1.373e-03  0.000e+00
  559  2015-11-18T12:44:22  1.698e-04  1.373e-03  0.000e+00
  560  2015-11-18T12:44:22  1.697e-04  1.373e-03  0.000e+00
  561  2015-11-18T12:44:22  1.697e-04  1.373e-03  0.000e+00
  562  2015-11-18T12:44:22  1.697e-04  1.373e-03  0.000e+00
  563  2015-11-18T12:44:22  1.697e-04  1.373e-03  0.000e+00
  564  2015-11-18T12:44:23  1.696e-04  1.373e-03  0.000e+00
  565  2015-11-18T12:44:23  1.695e-04  1.373e-03  0.000e+00
  566  2015-11-18T12:44:23  1.695e-04  1.372e-03  0.000e+00
  567  2015-11-18T12:44:23  1.695e-04  1.372e-03  0.000e+00
  568  2015-11-18T12:44:23  1.695e-04  1.373e-03  0.000e+00
  569  2015-11-18T12:44:23  1.695e-04  1.372e-03  0.000e+00
  570  2015-11-18T12:44:23  1.695e-04  1.372e-03  0.000e+00
  571  2015-11-18T12:44:23  1.695e-04  1.372e-03  0.000e+00
  572  2015-11-18T12:44:23  1.695e-04  1.372e-03  0.000e+00
  573  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  574  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  575  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  576  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  577  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  578  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  579  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  580  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  581  2015-11-18T12:44:23  1.694e-04  1.372e-03  0.000e+00
  582  2015-11-18T12:44:23  1.693e-04  1.372e-03  0.000e+00
  583  2015-11-18T12:44:23  1.693e-04  1.372e-03  0.000e+00
  584  2015-11-18T12:44:23  1.693e-04  1.372e-03  0.000e+00
  585  2015-11-18T12:44:23  1.693e-04  1.372e-03  0.000e+00
  586  2015-11-18T12:44:23  1.693e-04  1.372e-03  0.000e+00
  587  2015-11-18T12:44:23  1.693e-04  1.371e-03  0.000e+00
  588  2015-11-18T12:44:23  1.693e-04  1.371e-03  0.000e+00
  589  2015-11-18T12:44:23  1.692e-04  1.371e-03  0.000e+00
  590  2015-11-18T12:44:23  1.692e-04  1.371e-03  0.000e+00
  591  2015-11-18T12:44:23  1.692e-04  1.371e-03  0.000e+00
  592  2015-11-18T12:44:23  1.691e-04  1.371e-03  0.000e+00
  593  2015-11-18T12:44:23  1.692e-04  1.371e-03  0.000e+00
  594  2015-11-18T12:44:23  1.691e-04  1.371e-03  0.000e+00
  595  2015-11-18T12:44:23  1.691e-04  1.371e-03  0.000e+00
  596  2015-11-18T12:44:23  1.690e-04  1.370e-03  0.000e+00
  597  2015-11-18T12:44:23  1.689e-04  1.370e-03  0.000e+00
  598  2015-11-18T12:44:23  1.689e-04  1.370e-03  0.000e+00
  599  2015-11-18T12:44:23  1.688e-04  1.370e-03  0.000e+00
Saving checkpoint data.
  600  2015-11-18T12:44:23  1.687e-04  1.369e-03  0.000e+00
  601  2015-11-18T12:44:24  1.685e-04  1.368e-03  0.000e+00
  602  2015-11-18T12:44:24  1.692e-04  1.371e-03  0.000e+00
  603  2015-11-18T12:44:24  1.684e-04  1.368e-03  0.000e+00
  604  2015-11-18T12:44:24  1.684e-04  1.368e-03  0.000e+00
  605  2015-11-18T12:44:24  1.684e-04  1.368e-03  0.000e+00
  606  2015-11-18T12:44:24  1.683e-04  1.368e-03  0.000e+00
  607  2015-11-18T12:44:24  1.682e-04  1.367e-03  0.000e+00
  608  2015-11-18T12:44:24  1.680e-04  1.366e-03  0.000e+00
  609  2015-11-18T12:44:24  1.679e-04  1.366e-03  0.000e+00
  610  2015-11-18T12:44:24  1.681e-04  1.367e-03  0.000e+00
  611  2015-11-18T12:44:24  1.678e-04  1.366e-03  0.000e+00
  612  2015-11-18T12:44:24  1.678e-04  1.365e-03  0.000e+00
  613  2015-11-18T12:44:24  1.677e-04  1.365e-03  0.000e+00
  614  2015-11-18T12:44:24  1.676e-04  1.365e-03  0.000e+00
  615  2015-11-18T12:44:24  1.676e-04  1.365e-03  0.000e+00
  616  2015-11-18T12:44:24  1.676e-04  1.365e-03  0.000e+00
  617  2015-11-18T12:44:24  1.676e-04  1.365e-03  0.000e+00
  618  2015-11-18T12:44:24  1.676e-04  1.365e-03  0.000e+00
  619  2015-11-18T12:44:24  1.676e-04  1.365e-03  0.000e+00
  620  2015-11-18T12:44:24  1.676e-04  1.364e-03  0.000e+00
  621  2015-11-18T12:44:24  1.676e-04  1.364e-03  0.000e+00
  622  2015-11-18T12:44:24  1.676e-04  1.364e-03  0.000e+00
  623  2015-11-18T12:44:24  1.676e-04  1.364e-03  0.000e+00
  624  2015-11-18T12:44:24  1.675e-04  1.364e-03  0.000e+00
  625  2015-11-18T12:44:24  1.675e-04  1.364e-03  0.000e+00
  626  2015-11-18T12:44:24  1.675e-04  1.364e-03  0.000e+00
  627  2015-11-18T12:44:24  1.675e-04  1.364e-03  0.000e+00
  628  2015-11-18T12:44:24  1.675e-04  1.364e-03  0.000e+00
  629  2015-11-18T12:44:24  1.674e-04  1.364e-03  0.000e+00
  630  2015-11-18T12:44:24  1.673e-04  1.364e-03  0.000e+00
  631  2015-11-18T12:44:24  1.673e-04  1.364e-03  0.000e+00
  632  2015-11-18T12:44:24  1.673e-04  1.363e-03  0.000e+00
  633  2015-11-18T12:44:24  1.672e-04  1.363e-03  0.000e+00
  634  2015-11-18T12:44:24  1.670e-04  1.362e-03  0.000e+00
  635  2015-11-18T12:44:24  1.670e-04  1.362e-03  0.000e+00
  636  2015-11-18T12:44:24  1.670e-04  1.362e-03  0.000e+00
  637  2015-11-18T12:44:25  1.668e-04  1.361e-03  0.000e+00
  638  2015-11-18T12:44:25  1.670e-04  1.362e-03  0.000e+00
  639  2015-11-18T12:44:25  1.668e-04  1.361e-03  0.000e+00
  640  2015-11-18T12:44:25  1.667e-04  1.361e-03  0.000e+00
  641  2015-11-18T12:44:25  1.665e-04  1.360e-03  0.000e+00
  642  2015-11-18T12:44:25  1.668e-04  1.361e-03  0.000e+00
  643  2015-11-18T12:44:25  1.665e-04  1.360e-03  0.000e+00
  644  2015-11-18T12:44:25  1.665e-04  1.360e-03  0.000e+00
  645  2015-11-18T12:44:25  1.664e-04  1.360e-03  0.000e+00
  646  2015-11-18T12:44:25  1.664e-04  1.360e-03  0.000e+00
  647  2015-11-18T12:44:25  1.663e-04  1.359e-03  0.000e+00
  648  2015-11-18T12:44:25  1.661e-04  1.359e-03  0.000e+00
  649  2015-11-18T12:44:25  1.661e-04  1.358e-03  0.000e+00
  650  2015-11-18T12:44:25  1.660e-04  1.358e-03  0.000e+00
  651  2015-11-18T12:44:25  1.661e-04  1.358e-03  0.000e+00
  652  2015-11-18T12:44:25  1.659e-04  1.358e-03  0.000e+00
  653  2015-11-18T12:44:25  1.659e-04  1.358e-03  0.000e+00
  654  2015-11-18T12:44:25  1.658e-04  1.357e-03  0.000e+00
  655  2015-11-18T12:44:25  1.657e-04  1.357e-03  0.000e+00
  656  2015-11-18T12:44:25  1.657e-04  1.357e-03  0.000e+00
  657  2015-11-18T12:44:25  1.656e-04  1.357e-03  0.000e+00
  658  2015-11-18T12:44:25  1.655e-04  1.356e-03  0.000e+00
  659  2015-11-18T12:44:25  1.654e-04  1.355e-03  0.000e+00
  660  2015-11-18T12:44:25  1.656e-04  1.357e-03  0.000e+00
  661  2015-11-18T12:44:25  1.653e-04  1.355e-03  0.000e+00
  662  2015-11-18T12:44:25  1.652e-04  1.355e-03  0.000e+00
  663  2015-11-18T12:44:25  1.651e-04  1.354e-03  0.000e+00
  664  2015-11-18T12:44:25  1.653e-04  1.355e-03  0.000e+00
  665  2015-11-18T12:44:25  1.650e-04  1.354e-03  0.000e+00
  666  2015-11-18T12:44:25  1.649e-04  1.354e-03  0.000e+00
  667  2015-11-18T12:44:25  1.647e-04  1.353e-03  0.000e+00
  668  2015-11-18T12:44:25  1.650e-04  1.354e-03  0.000e+00
  669  2015-11-18T12:44:25  1.647e-04  1.353e-03  0.000e+00
  670  2015-11-18T12:44:25  1.645e-04  1.352e-03  0.000e+00
  671  2015-11-18T12:44:25  1.644e-04  1.351e-03  0.000e+00
  672  2015-11-18T12:44:25  1.642e-04  1.351e-03  0.000e+00
  673  2015-11-18T12:44:25  1.643e-04  1.351e-03  0.000e+00
  674  2015-11-18T12:44:25  1.640e-04  1.350e-03  0.000e+00
  675  2015-11-18T12:44:26  1.643e-04  1.351e-03  0.000e+00
  676  2015-11-18T12:44:26  1.640e-04  1.350e-03  0.000e+00
  677  2015-11-18T12:44:26  1.639e-04  1.350e-03  0.000e+00
  678  2015-11-18T12:44:26  1.638e-04  1.349e-03  0.000e+00
  679  2015-11-18T12:44:26  1.636e-04  1.348e-03  0.000e+00
  680  2015-11-18T12:44:26  1.634e-04  1.347e-03  0.000e+00
  681  2015-11-18T12:44:26  1.671e-04  1.363e-03  0.000e+00
  682  2015-11-18T12:44:26  1.634e-04  1.347e-03  0.000e+00
  683  2015-11-18T12:44:26  1.633e-04  1.347e-03  0.000e+00
  684  2015-11-18T12:44:26  1.632e-04  1.347e-03  0.000e+00
  685  2015-11-18T12:44:26  1.630e-04  1.346e-03  0.000e+00
  686  2015-11-18T12:44:26  1.632e-04  1.347e-03  0.000e+00
  687  2015-11-18T12:44:26  1.630e-04  1.346e-03  0.000e+00
  688  2015-11-18T12:44:26  1.629e-04  1.345e-03  0.000e+00
  689  2015-11-18T12:44:26  1.628e-04  1.345e-03  0.000e+00
  690  2015-11-18T12:44:26  1.627e-04  1.344e-03  0.000e+00
  691  2015-11-18T12:44:26  1.627e-04  1.345e-03  0.000e+00
  692  2015-11-18T12:44:26  1.626e-04  1.344e-03  0.000e+00
  693  2015-11-18T12:44:26  1.626e-04  1.344e-03  0.000e+00
  694  2015-11-18T12:44:26  1.626e-04  1.344e-03  0.000e+00
  695  2015-11-18T12:44:26  1.625e-04  1.344e-03  0.000e+00
  696  2015-11-18T12:44:26  1.625e-04  1.344e-03  0.000e+00
  697  2015-11-18T12:44:26  1.625e-04  1.344e-03  0.000e+00
  698  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  699  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
Saving checkpoint data.
  700  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  701  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  702  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  703  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  704  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  705  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  706  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  707  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  708  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  709  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  710  2015-11-18T12:44:26  1.624e-04  1.343e-03  0.000e+00
  711  2015-11-18T12:44:27  1.624e-04  1.343e-03  0.000e+00
  712  2015-11-18T12:44:27  1.624e-04  1.343e-03  0.000e+00
  713  2015-11-18T12:44:27  1.623e-04  1.343e-03  0.000e+00
