 Step                 Time   Function       RMSE       RMSE
=====  ===================  =========  =========  =========
  339  2015-11-18T12:45:34  6.634e-04  2.715e-03  0.000e+00
  340  2015-11-18T12:45:34  6.803e-04  2.749e-03  0.000e+00
  341  2015-11-18T12:45:34  6.600e-04  2.708e-03  0.000e+00
  342  2015-11-18T12:45:34  6.542e-04  2.696e-03  0.000e+00
  343  2015-11-18T12:45:34  6.459e-04  2.679e-03  0.000e+00
  344  2015-11-18T12:45:34  6.392e-04  2.665e-03  0.000e+00
  345  2015-11-18T12:45:34  6.485e-04  2.684e-03  0.000e+00
  346  2015-11-18T12:45:34  6.355e-04  2.657e-03  0.000e+00
  347  2015-11-18T12:45:34  6.409e-04  2.669e-03  0.000e+00
  348  2015-11-18T12:45:34  6.338e-04  2.654e-03  0.000e+00
  349  2015-11-18T12:45:34  6.321e-04  2.650e-03  0.000e+00
  350  2015-11-18T12:45:34  6.291e-04  2.644e-03  0.000e+00
  351  2015-11-18T12:45:34  6.241e-04  2.633e-03  0.000e+00
  352  2015-11-18T12:45:34  6.184e-04  2.621e-03  0.000e+00
  353  2015-11-18T12:45:34  6.181e-04  2.621e-03  0.000e+00
  354  2015-11-18T12:45:34  6.155e-04  2.615e-03  0.000e+00
  355  2015-11-18T12:45:35  6.133e-04  2.610e-03  0.000e+00
  356  2015-11-18T12:45:35  6.116e-04  2.607e-03  0.000e+00
  357  2015-11-18T12:45:35  6.088e-04  2.601e-03  0.000e+00
  358  2015-11-18T12:45:35  6.064e-04  2.596e-03  0.000e+00
  359  2015-11-18T12:45:35  6.025e-04  2.587e-03  0.000e+00
  360  2015-11-18T12:45:35  5.971e-04  2.576e-03  0.000e+00
  361  2015-11-18T12:45:35  5.933e-04  2.568e-03  0.000e+00
  362  2015-11-18T12:45:35  5.940e-04  2.569e-03  0.000e+00
  363  2015-11-18T12:45:35  5.921e-04  2.565e-03  0.000e+00
  364  2015-11-18T12:45:35  5.903e-04  2.561e-03  0.000e+00
  365  2015-11-18T12:45:35  5.880e-04  2.556e-03  0.000e+00
  366  2015-11-18T12:45:35  5.848e-04  2.549e-03  0.000e+00
  367  2015-11-18T12:45:35  5.852e-04  2.550e-03  0.000e+00
  368  2015-11-18T12:45:35  5.825e-04  2.544e-03  0.000e+00
  369  2015-11-18T12:45:35  5.791e-04  2.537e-03  0.000e+00
  370  2015-11-18T12:45:35  5.752e-04  2.528e-03  0.000e+00
  371  2015-11-18T12:45:35  5.788e-04  2.536e-03  0.000e+00
  372  2015-11-18T12:45:35  5.745e-04  2.526e-03  0.000e+00
  373  2015-11-18T12:45:35  5.734e-04  2.524e-03  0.000e+00
  374  2015-11-18T12:45:35  5.719e-04  2.521e-03  0.000e+00
  375  2015-11-18T12:45:35  5.704e-04  2.517e-03  0.000e+00
  376  2015-11-18T12:45:35  5.733e-04  2.524e-03  0.000e+00
  377  2015-11-18T12:45:35  5.696e-04  2.516e-03  0.000e+00
  378  2015-11-18T12:45:35  5.684e-04  2.513e-03  0.000e+00
  379  2015-11-18T12:45:35  5.664e-04  2.509e-03  0.000e+00
  380  2015-11-18T12:45:35  5.635e-04  2.502e-03  0.000e+00
  381  2015-11-18T12:45:35  5.728e-04  2.523e-03  0.000e+00
  382  2015-11-18T12:45:35  5.628e-04  2.501e-03  0.000e+00
  383  2015-11-18T12:45:35  5.618e-04  2.499e-03  0.000e+00
  384  2015-11-18T12:45:35  5.610e-04  2.497e-03  0.000e+00
  385  2015-11-18T12:45:35  5.604e-04  2.495e-03  0.000e+00
  386  2015-11-18T12:45:35  5.597e-04  2.494e-03  0.000e+00
  387  2015-11-18T12:45:35  5.597e-04  2.494e-03  0.000e+00
  388  2015-11-18T12:45:35  5.593e-04  2.493e-03  0.000e+00
  389  2015-11-18T12:45:35  5.586e-04  2.491e-03  0.000e+00
  390  2015-11-18T12:45:35  5.576e-04  2.489e-03  0.000e+00
  391  2015-11-18T12:45:35  5.568e-04  2.487e-03  0.000e+00
  392  2015-11-18T12:45:36  5.569e-04  2.488e-03  0.000e+00
  393  2015-11-18T12:45:36  5.565e-04  2.487e-03  0.000e+00
  394  2015-11-18T12:45:36  5.561e-04  2.486e-03  0.000e+00
  395  2015-11-18T12:45:36  5.555e-04  2.484e-03  0.000e+00
  396  2015-11-18T12:45:36  5.548e-04  2.483e-03  0.000e+00
  397  2015-11-18T12:45:36  5.543e-04  2.482e-03  0.000e+00
  398  2015-11-18T12:45:36  5.550e-04  2.483e-03  0.000e+00
  399  2015-11-18T12:45:36  5.541e-04  2.481e-03  0.000e+00
Saving checkpoint data.
  400  2015-11-18T12:45:36  5.538e-04  2.481e-03  0.000e+00
  401  2015-11-18T12:45:36  5.533e-04  2.480e-03  0.000e+00
  402  2015-11-18T12:45:36  5.532e-04  2.479e-03  0.000e+00
  403  2015-11-18T12:45:36  5.530e-04  2.479e-03  0.000e+00
  404  2015-11-18T12:45:36  5.528e-04  2.478e-03  0.000e+00
  405  2015-11-18T12:45:36  5.528e-04  2.478e-03  0.000e+00
  406  2015-11-18T12:45:36  5.528e-04  2.478e-03  0.000e+00
  407  2015-11-18T12:45:36  5.527e-04  2.478e-03  0.000e+00
  408  2015-11-18T12:45:36  5.526e-04  2.478e-03  0.000e+00
  409  2015-11-18T12:45:36  5.526e-04  2.478e-03  0.000e+00
  410  2015-11-18T12:45:36  5.525e-04  2.478e-03  0.000e+00
  411  2015-11-18T12:45:36  5.525e-04  2.478e-03  0.000e+00
  412  2015-11-18T12:45:36  5.525e-04  2.478e-03  0.000e+00
  413  2015-11-18T12:45:36  5.525e-04  2.478e-03  0.000e+00
  414  2015-11-18T12:45:36  5.525e-04  2.478e-03  0.000e+00
  415  2015-11-18T12:45:36  5.524e-04  2.478e-03  0.000e+00
  416  2015-11-18T12:45:36  5.524e-04  2.477e-03  0.000e+00
  417  2015-11-18T12:45:36  5.523e-04  2.477e-03  0.000e+00
  418  2015-11-18T12:45:36  5.522e-04  2.477e-03  0.000e+00
  419  2015-11-18T12:45:36  5.520e-04  2.477e-03  0.000e+00
  420  2015-11-18T12:45:36  5.517e-04  2.476e-03  0.000e+00
  421  2015-11-18T12:45:36  5.517e-04  2.476e-03  0.000e+00
  422  2015-11-18T12:45:36  5.515e-04  2.475e-03  0.000e+00
  423  2015-11-18T12:45:36  5.515e-04  2.475e-03  0.000e+00
  424  2015-11-18T12:45:36  5.513e-04  2.475e-03  0.000e+00
  425  2015-11-18T12:45:36  5.510e-04  2.474e-03  0.000e+00
  426  2015-11-18T12:45:36  5.505e-04  2.473e-03  0.000e+00
  427  2015-11-18T12:45:36  5.498e-04  2.472e-03  0.000e+00
  428  2015-11-18T12:45:36  5.488e-04  2.469e-03  0.000e+00
  429  2015-11-18T12:45:37  5.506e-04  2.473e-03  0.000e+00
  430  2015-11-18T12:45:37  5.483e-04  2.468e-03  0.000e+00
  431  2015-11-18T12:45:37  5.477e-04  2.467e-03  0.000e+00
  432  2015-11-18T12:45:37  5.467e-04  2.465e-03  0.000e+00
  433  2015-11-18T12:45:37  5.450e-04  2.461e-03  0.000e+00
  434  2015-11-18T12:45:37  5.427e-04  2.456e-03  0.000e+00
  435  2015-11-18T12:45:37  5.603e-04  2.495e-03  0.000e+00
  436  2015-11-18T12:45:37  5.421e-04  2.454e-03  0.000e+00
  437  2015-11-18T12:45:37  5.409e-04  2.452e-03  0.000e+00
  438  2015-11-18T12:45:37  5.391e-04  2.447e-03  0.000e+00
  439  2015-11-18T12:45:37  5.359e-04  2.440e-03  0.000e+00
  440  2015-11-18T12:45:37  5.325e-04  2.432e-03  0.000e+00
  441  2015-11-18T12:45:37  5.276e-04  2.421e-03  0.000e+00
  442  2015-11-18T12:45:37  5.308e-04  2.429e-03  0.000e+00
  443  2015-11-18T12:45:37  5.257e-04  2.417e-03  0.000e+00
  444  2015-11-18T12:45:37  5.224e-04  2.409e-03  0.000e+00
  445  2015-11-18T12:45:37  5.170e-04  2.397e-03  0.000e+00
  446  2015-11-18T12:45:37  5.316e-04  2.430e-03  0.000e+00
  447  2015-11-18T12:45:37  5.146e-04  2.391e-03  0.000e+00
  448  2015-11-18T12:45:37  5.107e-04  2.382e-03  0.000e+00
  449  2015-11-18T12:45:37  5.044e-04  2.367e-03  0.000e+00
  450  2015-11-18T12:45:37  4.969e-04  2.350e-03  0.000e+00
  451  2015-11-18T12:45:37  4.866e-04  2.325e-03  0.000e+00
  452  2015-11-18T12:45:37  5.089e-04  2.378e-03  0.000e+00
  453  2015-11-18T12:45:37  4.827e-04  2.316e-03  0.000e+00
  454  2015-11-18T12:45:37  4.759e-04  2.300e-03  0.000e+00
  455  2015-11-18T12:45:37  4.652e-04  2.274e-03  0.000e+00
  456  2015-11-18T12:45:37  4.896e-04  2.332e-03  0.000e+00
  457  2015-11-18T12:45:37  4.607e-04  2.262e-03  0.000e+00
  458  2015-11-18T12:45:37  4.536e-04  2.245e-03  0.000e+00
  459  2015-11-18T12:45:37  4.452e-04  2.224e-03  0.000e+00
  460  2015-11-18T12:45:37  4.560e-04  2.251e-03  0.000e+00
  461  2015-11-18T12:45:37  4.422e-04  2.217e-03  0.000e+00
  462  2015-11-18T12:45:37  4.372e-04  2.204e-03  0.000e+00
  463  2015-11-18T12:45:37  4.287e-04  2.182e-03  0.000e+00
  464  2015-11-18T12:45:37  4.174e-04  2.154e-03  0.000e+00
  465  2015-11-18T12:45:37  4.059e-04  2.124e-03  0.000e+00
  466  2015-11-18T12:45:37  4.263e-04  2.176e-03  0.000e+00
  467  2015-11-18T12:45:38  3.998e-04  2.108e-03  0.000e+00
  468  2015-11-18T12:45:38  3.986e-04  2.104e-03  0.000e+00
  469  2015-11-18T12:45:38  3.961e-04  2.098e-03  0.000e+00
  470  2015-11-18T12:45:38  3.917e-04  2.086e-03  0.000e+00
  471  2015-11-18T12:45:38  3.845e-04  2.067e-03  0.000e+00
  472  2015-11-18T12:45:38  4.042e-04  2.119e-03  0.000e+00
  473  2015-11-18T12:45:38  3.817e-04  2.059e-03  0.000e+00
  474  2015-11-18T12:45:38  3.770e-04  2.047e-03  0.000e+00
  475  2015-11-18T12:45:38  3.698e-04  2.027e-03  0.000e+00
  476  2015-11-18T12:45:38  3.660e-04  2.017e-03  0.000e+00
  477  2015-11-18T12:45:38  3.602e-04  2.001e-03  0.000e+00
  478  2015-11-18T12:45:38  3.526e-04  1.979e-03  0.000e+00
  479  2015-11-18T12:45:38  3.443e-04  1.956e-03  0.000e+00
  480  2015-11-18T12:45:38  3.786e-04  2.051e-03  0.000e+00
  481  2015-11-18T12:45:38  3.411e-04  1.947e-03  0.000e+00
  482  2015-11-18T12:45:38  3.379e-04  1.938e-03  0.000e+00
  483  2015-11-18T12:45:38  3.341e-04  1.927e-03  0.000e+00
  484  2015-11-18T12:45:38  3.301e-04  1.915e-03  0.000e+00
  485  2015-11-18T12:45:38  3.288e-04  1.911e-03  0.000e+00
  486  2015-11-18T12:45:38  3.276e-04  1.908e-03  0.000e+00
  487  2015-11-18T12:45:38  3.236e-04  1.896e-03  0.000e+00
  488  2015-11-18T12:45:38  3.184e-04  1.881e-03  0.000e+00
  489  2015-11-18T12:45:38  3.150e-04  1.871e-03  0.000e+00
  490  2015-11-18T12:45:38  3.110e-04  1.859e-03  0.000e+00
  491  2015-11-18T12:45:38  3.096e-04  1.855e-03  0.000e+00
  492  2015-11-18T12:45:38  3.075e-04  1.848e-03  0.000e+00
  493  2015-11-18T12:45:38  3.060e-04  1.844e-03  0.000e+00
  494  2015-11-18T12:45:38  3.046e-04  1.840e-03  0.000e+00
  495  2015-11-18T12:45:38  3.033e-04  1.836e-03  0.000e+00
  496  2015-11-18T12:45:38  3.021e-04  1.832e-03  0.000e+00
  497  2015-11-18T12:45:38  3.010e-04  1.829e-03  0.000e+00
  498  2015-11-18T12:45:38  2.999e-04  1.826e-03  0.000e+00
  499  2015-11-18T12:45:38  2.989e-04  1.822e-03  0.000e+00
Saving checkpoint data.
  500  2015-11-18T12:45:38  2.984e-04  1.821e-03  0.000e+00
  501  2015-11-18T12:45:38  2.979e-04  1.819e-03  0.000e+00
  502  2015-11-18T12:45:38  2.977e-04  1.819e-03  0.000e+00
  503  2015-11-18T12:45:38  2.975e-04  1.818e-03  0.000e+00
  504  2015-11-18T12:45:39  2.973e-04  1.817e-03  0.000e+00
  505  2015-11-18T12:45:39  2.971e-04  1.817e-03  0.000e+00
  506  2015-11-18T12:45:39  2.970e-04  1.816e-03  0.000e+00
  507  2015-11-18T12:45:39  2.969e-04  1.816e-03  0.000e+00
  508  2015-11-18T12:45:39  2.967e-04  1.816e-03  0.000e+00
  509  2015-11-18T12:45:39  2.965e-04  1.815e-03  0.000e+00
  510  2015-11-18T12:45:39  2.962e-04  1.814e-03  0.000e+00
  511  2015-11-18T12:45:39  2.958e-04  1.813e-03  0.000e+00
  512  2015-11-18T12:45:39  2.951e-04  1.811e-03  0.000e+00
  513  2015-11-18T12:45:39  2.939e-04  1.807e-03  0.000e+00
  514  2015-11-18T12:45:39  2.965e-04  1.815e-03  0.000e+00
  515  2015-11-18T12:45:39  2.933e-04  1.805e-03  0.000e+00
  516  2015-11-18T12:45:39  2.922e-04  1.802e-03  0.000e+00
  517  2015-11-18T12:45:39  2.902e-04  1.796e-03  0.000e+00
  518  2015-11-18T12:45:39  2.866e-04  1.784e-03  0.000e+00
  519  2015-11-18T12:45:39  2.804e-04  1.765e-03  0.000e+00
  520  2015-11-18T12:45:39  2.889e-04  1.792e-03  0.000e+00
  521  2015-11-18T12:45:39  2.777e-04  1.757e-03  0.000e+00
  522  2015-11-18T12:45:39  2.799e-04  1.764e-03  0.000e+00
  523  2015-11-18T12:45:39  2.767e-04  1.753e-03  0.000e+00
  524  2015-11-18T12:45:39  2.750e-04  1.748e-03  0.000e+00
  525  2015-11-18T12:45:39  2.722e-04  1.739e-03  0.000e+00
  526  2015-11-18T12:45:39  2.681e-04  1.726e-03  0.000e+00
  527  2015-11-18T12:45:39  2.632e-04  1.710e-03  0.000e+00
  528  2015-11-18T12:45:39  2.765e-04  1.753e-03  0.000e+00
  529  2015-11-18T12:45:39  2.610e-04  1.703e-03  0.000e+00
  530  2015-11-18T12:45:39  2.588e-04  1.696e-03  0.000e+00
  531  2015-11-18T12:45:39  2.552e-04  1.684e-03  0.000e+00
  532  2015-11-18T12:45:39  2.514e-04  1.671e-03  0.000e+00
  533  2015-11-18T12:45:39  2.493e-04  1.664e-03  0.000e+00
  534  2015-11-18T12:45:39  2.486e-04  1.662e-03  0.000e+00
  535  2015-11-18T12:45:39  2.473e-04  1.658e-03  0.000e+00
  536  2015-11-18T12:45:39  2.456e-04  1.652e-03  0.000e+00
  537  2015-11-18T12:45:39  2.431e-04  1.644e-03  0.000e+00
  538  2015-11-18T12:45:39  2.394e-04  1.631e-03  0.000e+00
  539  2015-11-18T12:45:39  2.450e-04  1.650e-03  0.000e+00
  540  2015-11-18T12:45:39  2.375e-04  1.624e-03  0.000e+00
  541  2015-11-18T12:45:40  2.349e-04  1.616e-03  0.000e+00
  542  2015-11-18T12:45:40  2.315e-04  1.604e-03  0.000e+00
  543  2015-11-18T12:45:40  2.378e-04  1.625e-03  0.000e+00
  544  2015-11-18T12:45:40  2.298e-04  1.598e-03  0.000e+00
  545  2015-11-18T12:45:40  2.274e-04  1.590e-03  0.000e+00
  546  2015-11-18T12:45:40  2.247e-04  1.580e-03  0.000e+00
  547  2015-11-18T12:45:40  2.241e-04  1.578e-03  0.000e+00
  548  2015-11-18T12:45:40  2.236e-04  1.576e-03  0.000e+00
  549  2015-11-18T12:45:40  2.220e-04  1.571e-03  0.000e+00
  550  2015-11-18T12:45:40  2.197e-04  1.562e-03  0.000e+00
  551  2015-11-18T12:45:40  2.171e-04  1.553e-03  0.000e+00
  552  2015-11-18T12:45:40  2.164e-04  1.551e-03  0.000e+00
  553  2015-11-18T12:45:40  2.151e-04  1.546e-03  0.000e+00
  554  2015-11-18T12:45:40  2.142e-04  1.543e-03  0.000e+00
  555  2015-11-18T12:45:40  2.132e-04  1.539e-03  0.000e+00
  556  2015-11-18T12:45:40  2.124e-04  1.536e-03  0.000e+00
  557  2015-11-18T12:45:40  2.115e-04  1.533e-03  0.000e+00
  558  2015-11-18T12:45:40  2.107e-04  1.530e-03  0.000e+00
  559  2015-11-18T12:45:40  2.092e-04  1.525e-03  0.000e+00
  560  2015-11-18T12:45:40  2.077e-04  1.519e-03  0.000e+00
  561  2015-11-18T12:45:40  2.057e-04  1.512e-03  0.000e+00
  562  2015-11-18T12:45:40  2.064e-04  1.514e-03  0.000e+00
  563  2015-11-18T12:45:40  2.050e-04  1.509e-03  0.000e+00
  564  2015-11-18T12:45:40  2.039e-04  1.505e-03  0.000e+00
  565  2015-11-18T12:45:40  2.029e-04  1.501e-03  0.000e+00
  566  2015-11-18T12:45:40  2.024e-04  1.500e-03  0.000e+00
  567  2015-11-18T12:45:40  2.023e-04  1.499e-03  0.000e+00
  568  2015-11-18T12:45:40  2.023e-04  1.499e-03  0.000e+00
  569  2015-11-18T12:45:40  2.019e-04  1.498e-03  0.000e+00
  570  2015-11-18T12:45:40  2.013e-04  1.496e-03  0.000e+00
  571  2015-11-18T12:45:40  2.005e-04  1.493e-03  0.000e+00
  572  2015-11-18T12:45:40  2.000e-04  1.491e-03  0.000e+00
  573  2015-11-18T12:45:40  1.993e-04  1.488e-03  0.000e+00
  574  2015-11-18T12:45:40  1.992e-04  1.488e-03  0.000e+00
  575  2015-11-18T12:45:40  1.989e-04  1.487e-03  0.000e+00
  576  2015-11-18T12:45:40  1.988e-04  1.486e-03  0.000e+00
  577  2015-11-18T12:45:41  1.986e-04  1.486e-03  0.000e+00
  578  2015-11-18T12:45:41  1.984e-04  1.485e-03  0.000e+00
  579  2015-11-18T12:45:41  1.981e-04  1.484e-03  0.000e+00
  580  2015-11-18T12:45:41  1.979e-04  1.483e-03  0.000e+00
  581  2015-11-18T12:45:41  1.976e-04  1.482e-03  0.000e+00
  582  2015-11-18T12:45:41  1.972e-04  1.480e-03  0.000e+00
  583  2015-11-18T12:45:41  1.969e-04  1.479e-03  0.000e+00
  584  2015-11-18T12:45:41  1.971e-04  1.480e-03  0.000e+00
  585  2015-11-18T12:45:41  1.967e-04  1.478e-03  0.000e+00
  586  2015-11-18T12:45:41  1.966e-04  1.478e-03  0.000e+00
  587  2015-11-18T12:45:41  1.965e-04  1.477e-03  0.000e+00
  588  2015-11-18T12:45:41  1.963e-04  1.477e-03  0.000e+00
  589  2015-11-18T12:45:41  1.962e-04  1.477e-03  0.000e+00
  590  2015-11-18T12:45:41  1.961e-04  1.476e-03  0.000e+00
  591  2015-11-18T12:45:41  1.960e-04  1.476e-03  0.000e+00
  592  2015-11-18T12:45:41  1.959e-04  1.475e-03  0.000e+00
  593  2015-11-18T12:45:41  1.959e-04  1.475e-03  0.000e+00
  594  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  595  2015-11-18T12:45:41  1.959e-04  1.475e-03  0.000e+00
  596  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  597  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  598  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  599  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
Saving checkpoint data.
  600  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  601  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  602  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  603  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  604  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  605  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  606  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  607  2015-11-18T12:45:41  1.958e-04  1.475e-03  0.000e+00
  608  2015-11-18T12:45:41  1.957e-04  1.475e-03  0.000e+00
  609  2015-11-18T12:45:41  1.957e-04  1.475e-03  0.000e+00
  610  2015-11-18T12:45:41  1.957e-04  1.475e-03  0.000e+00
  611  2015-11-18T12:45:41  1.957e-04  1.475e-03  0.000e+00
  612  2015-11-18T12:45:41  1.956e-04  1.474e-03  0.000e+00
  613  2015-11-18T12:45:42  1.957e-04  1.475e-03  0.000e+00
  614  2015-11-18T12:45:42  1.956e-04  1.474e-03  0.000e+00
  615  2015-11-18T12:45:42  1.956e-04  1.474e-03  0.000e+00
  616  2015-11-18T12:45:42  1.955e-04  1.474e-03  0.000e+00
  617  2015-11-18T12:45:42  1.954e-04  1.473e-03  0.000e+00
  618  2015-11-18T12:45:42  1.952e-04  1.473e-03  0.000e+00
  619  2015-11-18T12:45:42  1.949e-04  1.472e-03  0.000e+00
  620  2015-11-18T12:45:42  1.947e-04  1.471e-03  0.000e+00
  621  2015-11-18T12:45:42  1.942e-04  1.469e-03  0.000e+00
  622  2015-11-18T12:45:42  2.019e-04  1.498e-03  0.000e+00
  623  2015-11-18T12:45:42  1.942e-04  1.469e-03  0.000e+00
  624  2015-11-18T12:45:42  1.941e-04  1.469e-03  0.000e+00
  625  2015-11-18T12:45:42  1.940e-04  1.468e-03  0.000e+00
  626  2015-11-18T12:45:42  1.938e-04  1.467e-03  0.000e+00
  627  2015-11-18T12:45:42  1.935e-04  1.466e-03  0.000e+00
  628  2015-11-18T12:45:42  1.935e-04  1.466e-03  0.000e+00
  629  2015-11-18T12:45:42  1.935e-04  1.466e-03  0.000e+00
  630  2015-11-18T12:45:42  1.934e-04  1.466e-03  0.000e+00
  631  2015-11-18T12:45:42  1.934e-04  1.466e-03  0.000e+00
  632  2015-11-18T12:45:42  1.934e-04  1.466e-03  0.000e+00
  633  2015-11-18T12:45:42  1.933e-04  1.466e-03  0.000e+00
  634  2015-11-18T12:45:42  1.933e-04  1.466e-03  0.000e+00
  635  2015-11-18T12:45:42  1.933e-04  1.466e-03  0.000e+00
  636  2015-11-18T12:45:42  1.933e-04  1.466e-03  0.000e+00
  637  2015-11-18T12:45:42  1.933e-04  1.466e-03  0.000e+00
  638  2015-11-18T12:45:42  1.933e-04  1.466e-03  0.000e+00
  639  2015-11-18T12:45:42  1.933e-04  1.465e-03  0.000e+00
  640  2015-11-18T12:45:42  1.932e-04  1.465e-03  0.000e+00
  641  2015-11-18T12:45:42  1.931e-04  1.465e-03  0.000e+00
  642  2015-11-18T12:45:42  1.930e-04  1.464e-03  0.000e+00
  643  2015-11-18T12:45:42  1.930e-04  1.464e-03  0.000e+00
  644  2015-11-18T12:45:42  1.929e-04  1.464e-03  0.000e+00
  645  2015-11-18T12:45:42  1.929e-04  1.464e-03  0.000e+00
  646  2015-11-18T12:45:42  1.928e-04  1.464e-03  0.000e+00
  647  2015-11-18T12:45:42  1.927e-04  1.463e-03  0.000e+00
  648  2015-11-18T12:45:42  1.927e-04  1.463e-03  0.000e+00
  649  2015-11-18T12:45:42  1.926e-04  1.463e-03  0.000e+00
  650  2015-11-18T12:45:43  1.926e-04  1.463e-03  0.000e+00
  651  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  652  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  653  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  654  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  655  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  656  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  657  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  658  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  659  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  660  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  661  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  662  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  663  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  664  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  665  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  666  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  667  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  668  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  669  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  670  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  671  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  672  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  673  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  674  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  675  2015-11-18T12:45:43  1.925e-04  1.463e-03  0.000e+00
  676  2015-11-18T12:45:43  1.925e-04  1.462e-03  0.000e+00
  677  2015-11-18T12:45:43  1.925e-04  1.462e-03  0.000e+00
  678  2015-11-18T12:45:43  1.925e-04  1.462e-03  0.000e+00
  679  2015-11-18T12:45:43  1.924e-04  1.462e-03  0.000e+00
  680  2015-11-18T12:45:43  1.926e-04  1.463e-03  0.000e+00
  681  2015-11-18T12:45:43  1.924e-04  1.462e-03  0.000e+00
  682  2015-11-18T12:45:43  1.924e-04  1.462e-03  0.000e+00
  683  2015-11-18T12:45:43  1.924e-04  1.462e-03  0.000e+00
  684  2015-11-18T12:45:43  1.923e-04  1.462e-03  0.000e+00
  685  2015-11-18T12:45:43  1.923e-04  1.462e-03  0.000e+00
  686  2015-11-18T12:45:43  1.921e-04  1.461e-03  0.000e+00
  687  2015-11-18T12:45:44  1.919e-04  1.460e-03  0.000e+00
  688  2015-11-18T12:45:44  1.928e-04  1.464e-03  0.000e+00
  689  2015-11-18T12:45:44  1.918e-04  1.460e-03  0.000e+00
  690  2015-11-18T12:45:44  1.917e-04  1.459e-03  0.000e+00
  691  2015-11-18T12:45:44  1.915e-04  1.459e-03  0.000e+00
  692  2015-11-18T12:45:44  1.912e-04  1.457e-03  0.000e+00
  693  2015-11-18T12:45:44  1.907e-04  1.456e-03  0.000e+00
  694  2015-11-18T12:45:44  1.902e-04  1.454e-03  0.000e+00
  695  2015-11-18T12:45:44  1.907e-04  1.456e-03  0.000e+00
  696  2015-11-18T12:45:44  1.901e-04  1.453e-03  0.000e+00
  697  2015-11-18T12:45:44  1.898e-04  1.452e-03  0.000e+00
  698  2015-11-18T12:45:44  1.897e-04  1.452e-03  0.000e+00
  699  2015-11-18T12:45:44  1.896e-04  1.452e-03  0.000e+00
Saving checkpoint data.
  700  2015-11-18T12:45:44  1.894e-04  1.451e-03  0.000e+00
  701  2015-11-18T12:45:44  1.892e-04  1.450e-03  0.000e+00
  702  2015-11-18T12:45:44  1.890e-04  1.449e-03  0.000e+00
  703  2015-11-18T12:45:44  1.889e-04  1.449e-03  0.000e+00
  704  2015-11-18T12:45:44  1.888e-04  1.448e-03  0.000e+00
  705  2015-11-18T12:45:44  1.886e-04  1.448e-03  0.000e+00
  706  2015-11-18T12:45:44  1.884e-04  1.447e-03  0.000e+00
  707  2015-11-18T12:45:44  1.883e-04  1.446e-03  0.000e+00
  708  2015-11-18T12:45:44  1.881e-04  1.446e-03  0.000e+00
  709  2015-11-18T12:45:44  1.884e-04  1.447e-03  0.000e+00
  710  2015-11-18T12:45:44  1.881e-04  1.446e-03  0.000e+00
  711  2015-11-18T12:45:44  1.880e-04  1.445e-03  0.000e+00
  712  2015-11-18T12:45:44  1.880e-04  1.445e-03  0.000e+00
  713  2015-11-18T12:45:44  1.879e-04  1.445e-03  0.000e+00
  714  2015-11-18T12:45:44  1.879e-04  1.445e-03  0.000e+00
